"Mtu_na_Simba";"Mtu_na_Simba11";"FileNode_1";"undef"
"Mtu_na_Simba";"Mtu_na_Simba11";"lion";"undef"
"Mtu_na_Simba";"Mtu_na_Simba11";"mound";"undef"
"Mtu_na_Simba";"Mtu_na_Simba11";"mooncresent_7";"undef"
"Fahali_na_Punda";"Fahali_na_Punda12";"donkey";"undef"
"Fahali_na_Punda";"Fahali_na_Punda12";"fahali_hill_1_0";"undef"
"Fahali_na_Punda";"Fahali_na_Punda12";"cow";"undef"
"Fahali_na_Punda";"Fahali_na_Punda12";"fahali_hill_1";"undef"
"Fahali_na_Punda";"Fahali_na_Punda12";"fahali_grass_9_0";"undef"
"Fahali_na_Punda";"Fahali_na_Punda12";"fahali_grass_9_0_0_0";"undef"
"Fahali_na_Punda";"Fahali_na_Punda12";"farmer";"undef"
"Fahali_na_Punda";"Fahali_na_Punda12";"fahali_grass_9_0_0";"undef"
"Fahali_na_Punda";"Fahali_na_Punda12";"fahali_grass_9";"undef"
"Fahali_na_Punda";"Fahali_na_Punda12";"fahali_house_45";"undef"
"Fahali_na_Punda";"Fahali_na_Punda10";"donkey";"undef"
"Fahali_na_Punda";"Fahali_na_Punda10";"fahali_road1_2";"undef"
"Fahali_na_Punda";"Fahali_na_Punda10";"cow";"undef"
"Fahali_na_Punda";"Fahali_na_Punda10";"fahali_hill_1";"undef"
"Fahali_na_Punda";"Fahali_na_Punda10";"birds_0";"undef"
"Fahali_na_Punda";"Fahali_na_Punda10";"fahali_road2_3";"undef"
"Fahali_na_Punda";"Fahali_na_Punda10";"ox";"undef"
"Fahali_na_Punda";"Fahali_na_Punda10";"fahali_house_4";"undef"
"Fahali_na_Punda";"Fahali_na_Punda10";"birds";"undef"
"Fahali_na_Punda";"Fahali_na_Punda11";"donkey";"undef"
"Fahali_na_Punda";"Fahali_na_Punda11";"fahali_hill_1_0";"undef"
"Fahali_na_Punda";"Fahali_na_Punda11";"cow";"undef"
"Fahali_na_Punda";"Fahali_na_Punda11";"fahali_hill_1";"undef"
"Fahali_na_Punda";"Fahali_na_Punda11";"fahali_grass_9_0";"undef"
"Fahali_na_Punda";"Fahali_na_Punda11";"fahali_grass_9_0_0_0";"undef"
"Fahali_na_Punda";"Fahali_na_Punda11";"rabbit";"undef"
"Fahali_na_Punda";"Fahali_na_Punda11";"ox";"undef"
"Fahali_na_Punda";"Fahali_na_Punda11";"fahali_grass_9_0_0";"undef"
"Fahali_na_Punda";"Fahali_na_Punda11";"fahali_grass_9";"undef"
"Fahali_na_Punda";"Fahali_na_Punda11";"fahali_house_45";"undef"
"Fahali_na_Punda";"Fahali_na_Punda_cover_page";"donkey";"undef"
"Fahali_na_Punda";"Fahali_na_Punda_cover_page";"fahali_hill_1_0";"undef"
"Fahali_na_Punda";"Fahali_na_Punda_cover_page";"cow";"undef"
"Fahali_na_Punda";"Fahali_na_Punda_cover_page";"fahali_hill_1";"undef"
"Fahali_na_Punda";"Fahali_na_Punda_cover_page";"fahali_grass_9_0";"undef"
"Fahali_na_Punda";"Fahali_na_Punda_cover_page";"fahali_grass_9_0_0_0";"undef"
"Fahali_na_Punda";"Fahali_na_Punda_cover_page";"fahali_grass_9_0_0";"undef"
"Fahali_na_Punda";"Fahali_na_Punda_cover_page";"fahali_grass_9";"undef"
"Fahali_na_Punda";"Fahali_na_Punda_cover_page";"fahali_house_45";"undef"
"Fahali_na_Punda";"Fahali_na_Punda1";"cow_grass_2_32_0";"undef"
"Fahali_na_Punda";"Fahali_na_Punda1";"cow_grass_2_32_1";"undef"
"Fahali_na_Punda";"Fahali_na_Punda1";"rabbit";"undef"
"Fahali_na_Punda";"Fahali_na_Punda1";"fahali_hill_1";"undef"
"Fahali_na_Punda";"Fahali_na_Punda1";"cow";"undef"
"Fahali_na_Punda";"Fahali_na_Punda1";"fahali_house_10";"undef"
"Fahali_na_Punda";"Fahali_na_Punda1";"fahali_cow_grass_8";"undef"
"Fahali_na_Punda";"Fahali_na_Punda1";"cow_grass_2_32";"undef"
"Fahali_na_Punda";"Fahali_na_Punda1";"fahali_grass_11_0_0_0";"undef"
"Fahali_na_Punda";"Fahali_na_Punda1";"splash";"undef"
"Fahali_na_Punda";"Fahali_na_Punda1";"fahali_rock_texture_7";"undef"
"Fahali_na_Punda";"Fahali_na_Punda1";"ox";"undef"
"Fahali_na_Punda";"Fahali_na_Punda1";"fahali_cow_grass_8_0";"undef"
"Fahali_na_Punda";"Fahali_na_Punda1";"fahali_bowl_9";"undef"
"Fahali_na_Punda";"Fahali_na_Punda1";"fahali_hill_1_0";"undef"
"Fahali_na_Punda";"Fahali_na_Punda2";"spinach_4";"undef"
"Fahali_na_Punda";"Fahali_na_Punda2";"fahali_plough_7";"undef"
"Fahali_na_Punda";"Fahali_na_Punda2";"cow";"undef"
"Fahali_na_Punda";"Fahali_na_Punda2";"fahali_plough_7_0_0";"undef"
"Fahali_na_Punda";"Fahali_na_Punda2";"fahali_hill_1";"undef"
"Fahali_na_Punda";"Fahali_na_Punda2";"fahali_plough_7_0";"undef"
"Fahali_na_Punda";"Fahali_na_Punda2";"plant_3";"undef"
"Fahali_na_Punda";"Fahali_na_Punda2";"fahali_grass_9_0";"undef"
"Fahali_na_Punda";"Fahali_na_Punda2";"beetroot_1";"undef"
"Fahali_na_Punda";"Fahali_na_Punda2";"fahali_grass_9_0_0_0";"undef"
"Fahali_na_Punda";"Fahali_na_Punda2";"fahali_hill_1_0";"undef"
"Fahali_na_Punda";"Fahali_na_Punda2";"ox";"undef"
"Fahali_na_Punda";"Fahali_na_Punda2";"fahali_grass_9_0_0";"undef"
"Fahali_na_Punda";"Fahali_na_Punda2";"carrot_2";"undef"
"Fahali_na_Punda";"Fahali_na_Punda2";"fahali_grass_9";"undef"
"Fahali_na_Punda";"Fahali_na_Punda2";"fahali_plough_7_0_0_0";"undef"
"Fahali_na_Punda";"Fahali_na_Punda3";"butterfly";"undef"
"Fahali_na_Punda";"Fahali_na_Punda3";"donkey";"undef"
"Fahali_na_Punda";"Fahali_na_Punda3";"rabbit";"undef"
"Fahali_na_Punda";"Fahali_na_Punda3";"fahali_grass_9_0_0_0";"undef"
"Fahali_na_Punda";"Fahali_na_Punda3";"bushes_shadow_15";"undef"
"Fahali_na_Punda";"Fahali_na_Punda3";"butterfly_0";"undef"
"Fahali_na_Punda";"Fahali_na_Punda3";"bushes_shadow_15_0";"undef"
"Fahali_na_Punda";"Fahali_na_Punda4";"cow";"undef"
"Fahali_na_Punda";"Fahali_na_Punda4";"fahali_plough_7";"undef"
"Fahali_na_Punda";"Fahali_na_Punda4";"fahali_hill_1_0";"undef"
"Fahali_na_Punda";"Fahali_na_Punda4";"fahali_plough_7_0_0";"undef"
"Fahali_na_Punda";"Fahali_na_Punda4";"fahali_hill_1";"undef"
"Fahali_na_Punda";"Fahali_na_Punda4";"fahali_plough_7_0";"undef"
"Fahali_na_Punda";"Fahali_na_Punda4";"fahali_grass_9_0";"undef"
"Fahali_na_Punda";"Fahali_na_Punda4";"fahali_grass_9_0_0_0";"undef"
"Fahali_na_Punda";"Fahali_na_Punda4";"birds_0";"undef"
"Fahali_na_Punda";"Fahali_na_Punda4";"birds_1";"undef"
"Fahali_na_Punda";"Fahali_na_Punda4";"ox";"undef"
"Fahali_na_Punda";"Fahali_na_Punda4";"birds_0_0";"undef"
"Fahali_na_Punda";"Fahali_na_Punda4";"fahali_grass_9_0_0";"undef"
"Fahali_na_Punda";"Fahali_na_Punda4";"birds";"undef"
"Fahali_na_Punda";"Fahali_na_Punda4";"fahali_grass_9";"undef"
"Fahali_na_Punda";"Fahali_na_Punda4";"fahali_plough_7_0_0_0";"undef"
"Fahali_na_Punda";"Fahali_na_Punda5";"donkey";"undef"
"Fahali_na_Punda";"Fahali_na_Punda5";"fahali_road1_2";"undef"
"Fahali_na_Punda";"Fahali_na_Punda5";"cow";"undef"
"Fahali_na_Punda";"Fahali_na_Punda5";"fahali_hill_1";"undef"
"Fahali_na_Punda";"Fahali_na_Punda5";"birds_0";"undef"
"Fahali_na_Punda";"Fahali_na_Punda5";"fahali_road2_3";"undef"
"Fahali_na_Punda";"Fahali_na_Punda5";"ox";"undef"
"Fahali_na_Punda";"Fahali_na_Punda5";"fahali_house_4";"undef"
"Fahali_na_Punda";"Fahali_na_Punda5";"birds";"undef"
"Fahali_na_Punda";"Fahali_na_Punda6";"donkey";"undef"
"Fahali_na_Punda";"Fahali_na_Punda6";"fahali_hill_1_0";"undef"
"Fahali_na_Punda";"Fahali_na_Punda6";"cow";"undef"
"Fahali_na_Punda";"Fahali_na_Punda6";"fahali_hill_1";"undef"
"Fahali_na_Punda";"Fahali_na_Punda6";"fahali_grass_11_0_0_0";"undef"
"Fahali_na_Punda";"Fahali_na_Punda6";"birds_1";"undef"
"Fahali_na_Punda";"Fahali_na_Punda6";"fahali_rock_texture_7";"undef"
"Fahali_na_Punda";"Fahali_na_Punda6";"ox";"undef"
"Fahali_na_Punda";"Fahali_na_Punda6";"birds_0_0";"undef"
"Fahali_na_Punda";"Fahali_na_Punda7";"donkey";"undef"
"Fahali_na_Punda";"Fahali_na_Punda7";"fahali_hill_1_0";"undef"
"Fahali_na_Punda";"Fahali_na_Punda7";"cow";"undef"
"Fahali_na_Punda";"Fahali_na_Punda7";"fahali_hill_1";"undef"
"Fahali_na_Punda";"Fahali_na_Punda7";"ox";"undef"
"Fahali_na_Punda";"Fahali_na_Punda7";"fahali_grass_11_0_0_0";"undef"
"Fahali_na_Punda";"Fahali_na_Punda7";"fahali_rock_texture_7";"undef"
"Fahali_na_Punda";"Fahali_na_Punda7";"sun_1";"undef"
"Fahali_na_Punda";"Fahali_na_Punda8";"spinach_4";"undef"
"Fahali_na_Punda";"Fahali_na_Punda8";"fahali_plough_7";"undef"
"Fahali_na_Punda";"Fahali_na_Punda8";"fahali_plough_7_0_0_0";"undef"
"Fahali_na_Punda";"Fahali_na_Punda8";"cow";"undef"
"Fahali_na_Punda";"Fahali_na_Punda8";"fahali_hill_1";"undef"
"Fahali_na_Punda";"Fahali_na_Punda8";"carrot_2";"undef"
"Fahali_na_Punda";"Fahali_na_Punda8";"fahali_plough_7_0";"undef"
"Fahali_na_Punda";"Fahali_na_Punda8";"plant_3";"undef"
"Fahali_na_Punda";"Fahali_na_Punda8";"fahali_grass_9_0";"undef"
"Fahali_na_Punda";"Fahali_na_Punda8";"beetroot_1";"undef"
"Fahali_na_Punda";"Fahali_na_Punda8";"fahali_grass_9_0_0_0";"undef"
"Fahali_na_Punda";"Fahali_na_Punda8";"ox";"undef"
"Fahali_na_Punda";"Fahali_na_Punda8";"fahali_grass_9_0_0";"undef"
"Fahali_na_Punda";"Fahali_na_Punda8";"fahali_plough_7_0_0";"undef"
"Fahali_na_Punda";"Fahali_na_Punda8";"fahali_grass_9";"undef"
"Fahali_na_Punda";"Fahali_na_Punda8";"fahali_hill_1_0";"undef"
"Fahali_na_Punda";"Fahali_na_Punda9";"fahali_plough_7";"undef"
"Fahali_na_Punda";"Fahali_na_Punda9";"fahali_hill_1_0";"undef"
"Fahali_na_Punda";"Fahali_na_Punda9";"fahali_hill_1";"undef"
"Fahali_na_Punda";"Fahali_na_Punda9";"fahali_plough_7_0";"undef"
"Fahali_na_Punda";"Fahali_na_Punda9";"farmer";"undef"
"Fahali_na_Punda";"Fahali_na_Punda9";"fahali_grass_9_0";"undef"
"Fahali_na_Punda";"Fahali_na_Punda9";"donkey";"undef"
"Fahali_na_Punda";"Fahali_na_Punda9";"fahali_grass_9_0_0_0";"undef"
"Fahali_na_Punda";"Fahali_na_Punda9";"sun_1";"undef"
"Fahali_na_Punda";"Fahali_na_Punda9";"fahali_grass_9_0_0";"undef"
"Fahali_na_Punda";"Fahali_na_Punda9";"fahali_plough_7_0_0";"undef"
"Fahali_na_Punda";"Fahali_na_Punda9";"fahali_grass_9";"undef"
"Fahali_na_Punda";"Fahali_na_Punda9";"fahali_plough_7_0_0_0";"undef"
"Vayu_Upepo_Vayu_the_wind";"Vayu_Upepo_Vayu_the_wind_10";"Sprite_66";"undef"
"Vayu_Upepo_Vayu_the_wind";"Vayu_Upepo_Vayu_the_wind_10";"windchar_0";"undef"
"Vayu_Upepo_Vayu_the_wind";"Vayu_Upepo_Vayu_the_wind_10";"windchar";"undef"
"Vayu_Upepo_Vayu_the_wind";"Vayu_Upepo_Vayu_the_wind_04";"lighting_21";"undef"
"Vayu_Upepo_Vayu_the_wind";"Vayu_Upepo_Vayu_the_wind_04";"cloud_1_1";"undef"
"Vayu_Upepo_Vayu_the_wind";"Vayu_Upepo_Vayu_the_wind_04";"cloud_1_0";"undef"
"Vayu_Upepo_Vayu_the_wind";"Vayu_Upepo_Vayu_the_wind_04";"Sprite_4";"undef"
"Vayu_Upepo_Vayu_the_wind";"Vayu_Upepo_Vayu_the_wind_04";"cloud_1";"undef"
"Vayu_Upepo_Vayu_the_wind";"Vayu_Upepo_Vayu_the_wind_04";"windchar";"undef"
"Vayu_Upepo_Vayu_the_wind";"Vayu_Upepo_Vayu_the_wind_05";"windchar";"undef"
"Vayu_Upepo_Vayu_the_wind";"Vayu_Upepo_Vayu_the_wind_05";"tree";"undef"
"Vayu_Upepo_Vayu_the_wind";"Vayu_Upepo_Vayu_the_wind_05";"ground_1";"undef"
"Vayu_Upepo_Vayu_the_wind";"Vayu_Upepo_Vayu_the_wind_05";"ground_2";"undef"
"Vayu_Upepo_Vayu_the_wind";"Vayu_Upepo_Vayu_the_wind_06";"food";"undef"
"Vayu_Upepo_Vayu_the_wind";"Vayu_Upepo_Vayu_the_wind_06";"wallc_513";"undef"
"Vayu_Upepo_Vayu_the_wind";"Vayu_Upepo_Vayu_the_wind_06";"window";"undef"
"Vayu_Upepo_Vayu_the_wind";"Vayu_Upepo_Vayu_the_wind_06";"girl";"undef"
"Vayu_Upepo_Vayu_the_wind";"Vayu_Upepo_Vayu_the_wind_06";"windchar";"undef"
"Vayu_Upepo_Vayu_the_wind";"Vayu_Upepo_Vayu_the_wind_06";"table_106";"undef"
"Vayu_Upepo_Vayu_the_wind";"Vayu_Upepo_Vayu_the_wind_07";"glass";"undef"
"Vayu_Upepo_Vayu_the_wind";"Vayu_Upepo_Vayu_the_wind_07";"girl";"undef"
"Vayu_Upepo_Vayu_the_wind";"Vayu_Upepo_Vayu_the_wind_07";"wallc_513";"undef"
"Vayu_Upepo_Vayu_the_wind";"Vayu_Upepo_Vayu_the_wind_07";"window";"undef"
"Vayu_Upepo_Vayu_the_wind";"Vayu_Upepo_Vayu_the_wind_07";"windchar";"undef"
"Vayu_Upepo_Vayu_the_wind";"Vayu_Upepo_Vayu_the_wind_01";"boy";"undef"
"Vayu_Upepo_Vayu_the_wind";"Vayu_Upepo_Vayu_the_wind_01";"wall_3";"undef"
"Vayu_Upepo_Vayu_the_wind";"Vayu_Upepo_Vayu_the_wind_01";"water_15";"undef"
"Vayu_Upepo_Vayu_the_wind";"Vayu_Upepo_Vayu_the_wind_01";"bucket_9";"undef"
"Vayu_Upepo_Vayu_the_wind";"Vayu_Upepo_Vayu_the_wind_01";"wallb_7";"undef"
"Vayu_Upepo_Vayu_the_wind";"Vayu_Upepo_Vayu_the_wind_01";"floor_4";"undef"
"Vayu_Upepo_Vayu_the_wind";"Vayu_Upepo_Vayu_the_wind_01";"window_8";"undef"
"Vayu_Upepo_Vayu_the_wind";"Vayu_Upepo_Vayu_the_wind_01";"windchar";"undef"
"Vayu_Upepo_Vayu_the_wind";"Vayu_Upepo_Vayu_the_wind_01";"tap_14";"undef"
"Vayu_Upepo_Vayu_the_wind";"Vayu_Upepo_Vayu_the_wind_02";"cup";"undef"
"Vayu_Upepo_Vayu_the_wind";"Vayu_Upepo_Vayu_the_wind_02";"chair_494";"undef"
"Vayu_Upepo_Vayu_the_wind";"Vayu_Upepo_Vayu_the_wind_02";"wall_498";"undef"
"Vayu_Upepo_Vayu_the_wind";"Vayu_Upepo_Vayu_the_wind_02";"table_1";"undef"
"Vayu_Upepo_Vayu_the_wind";"Vayu_Upepo_Vayu_the_wind_02";"girl";"undef"
"Vayu_Upepo_Vayu_the_wind";"Vayu_Upepo_Vayu_the_wind_02";"wallb_495";"undef"
"Vayu_Upepo_Vayu_the_wind";"Vayu_Upepo_Vayu_the_wind_02";"windchar";"undef"
"Vayu_Upepo_Vayu_the_wind";"Vayu_Upepo_Vayu_the_wind_03";"girl";"undef"
"Vayu_Upepo_Vayu_the_wind";"Vayu_Upepo_Vayu_the_wind_03";"wallc_513";"undef"
"Vayu_Upepo_Vayu_the_wind";"Vayu_Upepo_Vayu_the_wind_03";"window";"undef"
"Vayu_Upepo_Vayu_the_wind";"Vayu_Upepo_Vayu_the_wind_03";"windchar";"undef"
"Vayu_Upepo_Vayu_the_wind";"Vayu_Upepo_Vayu_the_wind_coverpage";"wind_char";"undef"
"Vayu_Upepo_Vayu_the_wind";"Vayu_Upepo_Vayu_the_wind_08";"Sprite_1_0";"undef"
"Vayu_Upepo_Vayu_the_wind";"Vayu_Upepo_Vayu_the_wind_08";"boy";"undef"
"Vayu_Upepo_Vayu_the_wind";"Vayu_Upepo_Vayu_the_wind_08";"girl";"undef"
"Vayu_Upepo_Vayu_the_wind";"Vayu_Upepo_Vayu_the_wind_08";"Sprite_1";"undef"
"Vayu_Upepo_Vayu_the_wind";"Vayu_Upepo_Vayu_the_wind_08";"windchar";"undef"
"Vayu_Upepo_Vayu_the_wind";"Vayu_Upepo_Vayu_the_wind_09";"lighting_21";"undef"
"Vayu_Upepo_Vayu_the_wind";"Vayu_Upepo_Vayu_the_wind_09";"cloud_65";"undef"
"Vayu_Upepo_Vayu_the_wind";"Vayu_Upepo_Vayu_the_wind_09";"tree";"undef"
"Vayu_Upepo_Vayu_the_wind";"Vayu_Upepo_Vayu_the_wind_09";"windchar_0";"undef"
"Vayu_Upepo_Vayu_the_wind";"Vayu_Upepo_Vayu_the_wind_09";"Sprite_66";"undef"
"Vayu_Upepo_Vayu_the_wind";"Vayu_Upepo_Vayu_the_wind_09";"windchar";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mambacoverpage";"tree1_2";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mambacoverpage";"bush";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mambacoverpage";"FileNode_1";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mambacoverpage";"FileNode_2";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba09";"fire";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba09";"stove";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba09";"pigeon";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba09";"dog";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba09";"window";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba09";"croc";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba09";"ground";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba08";"MbwanaMamba_tree1_5";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba08";"MbwanaMamba_bush_1_1_0";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba08";"MbwanaMamba_bush_1_1_1";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba08";"MbwanaMamba_hut_11";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba08";"tree";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba08";"MbwanaMamba_bush_1_1";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba08";"FileNode_1";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba08";"hut";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba08";"bush";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba08";"MbwanaMamba_bush_1_2";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba08";"MbwanaMamba_bush_1_0";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba08";"MbwanaMamba_bush_1";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba08";"MbwanaMamba_tree1_5_2";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba08";"croc";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba08";"MbwanaMamba_tree1_5_0";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba08";"MbwanaMamba_tree1_5_1";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba12";"bush";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba12";"Sprite_1";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba12";"croc";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba12";"dog";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba10";"cheeta";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba10";"bush";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba10";"tree";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba10";"dog";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba10";"croc";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba11";"FileNode_1";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba11";"dog";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba11";"bush";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba11";"tree1_2";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba11";"FileNode_1_0";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba11";"croc";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba01";"egg_4_4";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba01";"ground1_1";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba01";"egg_4_0";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba01";"dog";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba01";"egg_4_2";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba01";"egg_4_1";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba01";"pigeon1";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba01";"bush";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba01";"egg_4";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba01";"tree1_2";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba01";"egg_4_3";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba03";"mat";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba03";"fire";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba03";"egg_4_0";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba03";"stove";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba03";"bag_2";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba03";"dog";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba03";"FileNode_3";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba03";"egg_4_1";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba03";"egg_4_4";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba03";"egg_4_2";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba03";"egg_4";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba03";"egg_4_3";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba03";"ground";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba02";"egg_4_4";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba02";"FileNode_1";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba02";"ground1_1";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba02";"egg_4_0";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba02";"egg_4_1";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba02";"egg_4_2";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba02";"egg_4_3";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba02";"bush";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba02";"egg_4";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba02";"tree1_2";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba05";"bush_1";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba05";"tree_1";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba05";"cave";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba05";"pigeon";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba05";"cheeta";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba05";"croc";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba04";"tree_1";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba04";"pigeon";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba04";"croc";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba04";"dog";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba07";"fire";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba07";"stove";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba07";"dog";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba07";"window";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba07";"croc";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba07";"ground";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba06";"mat";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba06";"fire";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba06";"egg_4_0";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba06";"stove";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba06";"bag_2";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba06";"dog";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba06";"egg_4_2";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba06";"egg_4_1";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba06";"egg_4_4";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba06";"egg_4";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba06";"egg_4_3";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba06";"croc";"undef"
"Mbwa_na_Mamba";"Mbwa_na_Mamba06";"ground";"undef"
"Fisi_mlafi";"Fisi_mlafi16";"rock1_1";"undef"
"Fisi_mlafi";"Fisi_mlafi16";"rabbit";"undef"
"Fisi_mlafi";"Fisi_mlafi16";"squirrel";"undef"
"Fisi_mlafi";"Fisi_mlafi16";"fire";"undef"
"Fisi_mlafi";"Fisi_mlafi16";"fox";"undef"
"Fisi_mlafi";"Fisi_mlafi16";"deer";"undef"
"Fisi_mlafi";"Fisi_mlafi16";"rock_shadow_4";"undef"
"Fisi_mlafi";"Fisi_mlafi16";"rock_4_6";"undef"
"Fisi_mlafi";"Fisi_mlafi14";"fire";"undef"
"Fisi_mlafi";"Fisi_mlafi14";"rock_4_6";"undef"
"Fisi_mlafi";"Fisi_mlafi14";"rock1_1";"undef"
"Fisi_mlafi";"Fisi_mlafi14";"fox";"undef"
"Fisi_mlafi";"Fisi_mlafi14";"rock_shadow_4";"undef"
"Fisi_mlafi";"Fisi_mlafi15";"fire";"undef"
"Fisi_mlafi";"Fisi_mlafi15";"rock_4_6";"undef"
"Fisi_mlafi";"Fisi_mlafi15";"rock_1_1";"undef"
"Fisi_mlafi";"Fisi_mlafi15";"hyena";"undef"
